 1328  2049   656029.011562   6627549.791207   1654.775600
 1328  2048   656019.591671   6627541.574438   1654.842300
 1328  2047   656010.171780   6627533.357668   1654.945000
 1328  2046   656000.751889   6627525.140899   1655.079200
 1328  2045   655991.331998   6627516.924129   1655.306900
 1328  2044   655981.912106   6627508.707360   1655.645800
 1328  2043   655972.492215   6627500.490590   1656.000000
 1328  2042   655963.072324   6627492.273821   1656.267700
 1328  2041   655953.652433   6627484.057051   1656.450700
 1328  2040   655944.232542   6627475.840282   1656.611500
 1308  2021   656011.758833   6627037.124556   1676.242600
 1308  2020   656002.338942   6627028.907787   1676.257600
 1308  2014   655945.819595   6626979.607170   1676.802400
 1308  2013   655936.399704   6626971.390400   1676.816200
 1308  2012   655926.979813   6626963.173631   1676.703900
 1308  2011   655917.559922   6626954.956861   1676.483400
 1308  2018   655983.499160   6627012.474248   1676.371700
 1308  2017   655974.079268   6627004.257478   1676.480200
 1308  2016   655964.659377   6626996.040709   1676.599700
 1308  2015   655955.239486   6626987.823939   1676.715300
 1328  2039   655934.812651   6627467.623512   1656.866200
 1328  2038   655925.392760   6627459.406743   1657.333300
 1328  2037   655915.972869   6627451.189973   1658.230000
 1328  2036   655906.552978   6627442.973204   1659.884800
 1308  2019   655992.919051   6627020.691017   1676.291100
 1328  2035   655897.133086   6627434.756434   1661.631100
 1328  2034   655887.713195   6627426.539665   1662.688000
 1328  2033   655878.293304   6627418.322895   1663.348600
 1328  2032   655868.873413   6627410.106126   1663.842300
 1328  2031   655859.453522   6627401.889356   1664.223500
 1328  2030   655850.033631   6627393.672587   1664.556400
 1308  2010   655908.140031   6626946.740092   1676.510600
 1308  2003   655842.200793   6626889.222705   1707.345500
 1308  2002   655832.780902   6626881.005936   1706.474400
 1308  2001   655823.361011   6626872.789166   1705.627400
 1308  2000   655813.941120   6626864.572396   1704.701400
 1308  2007   655879.880357   6626922.089783   1696.590000
 1308  2006   655870.460466   6626913.873014   1705.326800
 1308  2005   655861.040575   6626905.656244   1708.169200
 1328  2029   655840.613740   6627385.455817   1664.855700
 1308  2004   655851.620684   6626897.439475   1708.151600
 1328  2028   655831.193849   6627377.239048   1665.118800
 1328  2027   655821.773958   6627369.022278   1665.336900
 1328  2026   655812.354066   6627360.805509   1665.517800
 1308  2009   655898.720140   6626938.523322   1678.094500
 1328  2025   655802.934175   6627352.588739   1665.679300
 1308  2008   655889.300249   6626930.306553   1684.129200
 1328  2024   655793.514284   6627344.371970   1665.808500
 1328  2023   655784.094393   6627336.155200   1665.941500
 1328  2022   655774.674502   6627327.938431   1666.280300
 1328  2021   655765.254611   6627319.721661   1666.667100
 1328  2020   655755.834720   6627311.504892   1666.981800
 1308  2043   656218.996437   6627217.893485   1684.513800
 1308  2042   656209.576546   6627209.676716   1685.228400
 1308  2041   656200.156655   6627201.459946   1684.833100
 1308  2040   656190.736764   6627193.243177   1684.230200
 1318  2008   655766.048138   6627071.605105   1663.128400
 1308  2036   656153.057200   6627160.376099   1682.595500
 1318  2007   655756.628246   6627063.388336   1671.117100
 1308  2035   656143.637308   6627152.159329   1682.236100
 1308  2034   656134.217417   6627143.942560   1681.841700
 1318  2009   655775.468029   6627079.821875   1663.216300
 1308  2033   656124.797526   6627135.725790   1681.392100
 1328  2019   655746.414829   6627303.288122   1667.180800
 1308  2039   656181.316873   6627185.026407   1683.685400
 1328  2018   655736.994938   6627295.071353   1667.221600
 1308  2038   656171.896982   6627176.809638   1683.256100
 1328  2017   655727.575047   6627286.854583   1667.069000
 1308  2037   656162.477091   6627168.592868   1682.913500
 1318  2000   655690.689009   6627005.870949   1688.799600
 1328  2016   655718.155155   6627278.637814   1666.694600
 1328  2015   655708.735264   6627270.421044   1666.158400
 1318  2002   655709.528791   6627022.304488   1689.625000
 1328  2014   655699.315373   6627262.204275   1665.535000
 1318  2001   655700.108900   6627014.087718   1689.500000
 1328  2013   655689.895482   6627253.987505   1664.846800
 1318  2004   655728.368573   6627038.738027   1689.875000
 1328  2012   655680.475591   6627245.770736   1664.153800
 1318  2003   655718.948682   6627030.521258   1689.750000
 1328  2011   655671.055700   6627237.553966   1663.613600
 1318  2006   655747.208355   6627055.171566   1680.603500
 1328  2010   655661.635809   6627229.337197   1663.330200
 1318  2005   655737.788464   6627046.954797   1690.000000
 1318  2020   655879.086831   6627170.206339   1669.651500
 1308  2032   656115.377635   6627127.509021   1680.837900
 1308  2031   656105.957744   6627119.292251   1680.206200
 1308  2030   656096.537853   6627111.075482   1679.544800
 1318  2019   655869.666940   6627161.989570   1667.939300
 1308  2025   656049.438397   6627069.991634   1676.413600
 1318  2018   655860.247049   6627153.772800   1666.491300
 1308  2024   656040.018506   6627061.774865   1676.232900
 1308  2023   656030.598615   6627053.558095   1676.206000
 1308  2022   656021.178724   6627045.341326   1676.223600
 1328  2009   655652.215918   6627221.120427   1663.300400
 1308  2029   656087.117962   6627102.858712   1678.872300
 1328  2008   655642.796027   6627212.903658   1663.489000
 1308  2028   656077.698071   6627094.641943   1678.193400
 1328  2007   655633.376135   6627204.686888   1664.077100
 1308  2027   656068.278180   6627086.425173   1677.517600
 1328  2006   655623.956244   6627196.470119   1665.312700
 1308  2026   656058.858288   6627078.208404   1676.887500
 1328  2005   655614.536353   6627188.253349   1667.744500
 1318  2011   655794.307811   6627096.255414   1662.314700
 1328  2004   655605.116462   6627180.036579   1672.156100
 1318  2010   655784.887920   6627088.038644   1662.336700
 1328  2003   655595.696571   6627171.819810   1677.295000
 1318  2013   655813.147593   6627112.688953   1661.758900
 1328  2002   655586.276680   6627163.603040   1681.312700
 1318  2012   655803.727702   6627104.472183   1662.288200
 1328  2001   655576.856789   6627155.386271   1682.853100
 1318  2015   655831.987375   6627129.122492   1662.327600
 1328  2000   655567.436898   6627147.169501   1683.091400
 1318  2014   655822.567484   6627120.905722   1662.760900
 1318  2017   655850.827158   6627145.556031   1665.306400
 1318  2016   655841.407266   6627137.339261   1664.158200
 1345  2006   655414.427656   6627436.677658   14621.449000
 1345  2005   655405.007765   6627428.460888   14107.430000
 1345  2008   655433.267438   6627453.111197   15657.010000
 1345  2007   655423.847547   6627444.894427   15150.479000
 1345  2002   655376.748091   6627403.810580   14507.203000
 1345  2001   655367.328200   6627395.593810   14179.959000
 1345  2004   655395.587873   6627420.244119   14311.296000
 1345  2003   655386.167982   6627412.027349   14245.443000
 1345  2000   655357.908309   6627387.377041   14027.893000
 1345  2009   655442.687329   6627461.327966   15681.684000
 1325  2050   656075.407086   6627515.618411   1655.003900
 1308  2050   656284.935675   6627275.410872   1661.819600
 1308  2047   656256.676002   6627250.760563   1665.755700
 1308  2046   656247.256111   6627242.543794   1669.814100
 1308  2045   656237.836219   6627234.327024   1675.667500
 1308  2044   656228.416328   6627226.110255   1681.294000
 1308  2049   656275.515784   6627267.194102   1662.147100
 1308  2048   656266.095893   6627258.977333   1663.335100
 1345  2028   655621.665260   6627617.446587   8218.344000
 1325  2040   655981.208175   6627433.450716   1657.206000
 1345  2027   655612.245369   6627609.229817   8213.486000
 1325  2042   656000.047958   6627449.884255   1656.736500
 1345  2029   655631.085151   6627625.663356   8259.098000
 1325  2041   655990.628066   6627441.667486   1656.988800
 1345  2024   655583.985696   6627584.579509   8241.994000
 1325  2044   656018.887740   6627466.317794   1656.169700
 1345  2023   655574.565805   6627576.362739   8867.687500
 1325  2043   656009.467849   6627458.101025   1656.458300
 1345  2026   655602.825478   6627601.013048   8165.474600
 1325  2046   656037.727522   6627482.751333   1655.586200
 1345  2025   655593.405587   6627592.796278   8082.347700
 1325  2045   656028.307631   6627474.534564   1655.877300
 1345  2020   655546.306131   6627551.712431   10961.060000
 1325  2048   656056.567304   6627499.184872   1655.087200
 1325  2047   656047.147413   6627490.968103   1655.308700
 1345  2022   655565.145913   6627568.145970   9328.856000
 1345  2021   655555.726022   6627559.929200   9862.632000
 1325  2049   656065.987195   6627507.401642   1655.015500
 1345  2017   655518.046458   6627527.062122   13167.711000
 1345  2016   655508.626567   6627518.845353   13350.342000
 1345  2019   655536.886240   6627543.495661   12161.335000
 1325  2031   655896.429155   6627359.499791   1667.979500
 1345  2018   655527.466349   6627535.278892   12841.095000
 1325  2030   655887.009264   6627351.283021   1667.789000
 1345  2013   655480.366893   6627494.195044   13971.395000
 1325  2033   655915.268938   6627375.933330   1668.280400
 1345  2012   655470.947002   6627485.978275   14686.884000
 1325  2032   655905.849046   6627367.716560   1668.166900
 1345  2015   655499.206676   6627510.628583   13486.393000
 1325  2035   655934.108720   6627392.366869   1666.823000
 1345  2014   655489.786785   6627502.411814   13670.062000
 1325  2034   655924.688829   6627384.150099   1668.083500
 1325  2037   655952.948502   6627408.800408   1659.486100
 1325  2036   655943.528611   6627400.583638   1663.186900
 1345  2011   655461.527111   6627477.761505   15298.968000
 1325  2039   655971.788284   6627425.233947   1657.437000
 1345  2010   655452.107220   6627469.544736   15629.605000
 1325  2038   655962.368393   6627417.017177   1657.939000
 1342  2027   655649.221002   6627566.840252   8743.994000
 1342  2026   655639.801111   6627558.623482   8838.022000
 1325  2020   655792.810353   6627269.115326   1666.840300
 1342  2025   655630.381220   6627550.406713   8878.841000
 1342  2024   655620.961329   6627542.189943   9025.544000
 1325  2022   655811.650135   6627285.548865   1666.554300
 1342  2023   655611.541438   6627533.973174   9067.348000
 1325  2021   655802.230244   6627277.332095   1666.765300
 1342  2022   655602.121547   6627525.756404   8968.742000
 1342  2021   655592.701656   6627517.539635   9283.703000
 1325  2024   655830.489918   6627301.982404   1666.865400
 1342  2020   655583.281764   6627509.322865   9905.356000
 1325  2023   655821.070026   6627293.765634   1666.467800
 1325  2026   655849.329700   6627318.415943   1667.208300
 1325  2025   655839.909809   6627310.199173   1667.085700
 1325  2028   655868.169482   6627334.849482   1667.460000
 1325  2027   655858.749591   6627326.632712   1667.325000
 1325  2029   655877.589373   6627343.066251   1667.614700
 1342  2029   655668.060784   6627583.273791   8597.902000
 1342  2028   655658.640893   6627575.057021   8689.291000
 1342  2038   655752.839804   6627657.224716   9322.848000
 1342  2037   655743.419913   6627649.007947   9125.332000
 1342  2036   655734.000022   6627640.791177   8864.656000
 1342  2035   655724.580131   6627632.574408   8958.594000
 1325  2011   655708.031333   6627195.164400   1662.876700
 1342  2034   655715.160240   6627624.357638   9017.446000
 1325  2010   655698.611442   6627186.947631   1662.960400
 1342  2033   655705.740349   6627616.140869   8923.598000
 1325  2013   655726.871115   6627211.597939   1663.480200
 1342  2032   655696.320458   6627607.924099   8706.838000
 1325  2012   655717.451224   6627203.381170   1663.059600
 1342  2031   655686.900567   6627599.707330   8460.862000
 1325  2015   655745.710898   6627228.031478   1664.867300
 1342  2030   655677.480676   6627591.490560   8499.860000
 1325  2014   655736.291007   6627219.814709   1664.101600
 1325  2017   655764.550680   6627244.465017   1666.270500
 1325  2016   655755.130789   6627236.248248   1665.664900
 1325  2019   655783.390462   6627260.898556   1666.766600
 1325  2018   655773.970571   6627252.681787   1666.598300
 1342  2039   655762.259696   6627665.441486   9668.702000
 1342  2049   655856.458607   6627747.609181   8055.356000
 1342  2048   655847.038715   6627739.392411   8239.937000
 1342  2047   655837.618824   6627731.175642   8260.229500
 1342  2046   655828.198933   6627722.958872   8351.056000
 1325  2000   655604.412531   6627104.779936   1684.039000
 1342  2045   655818.779042   6627714.742103   8667.173000
 1342  2044   655809.359151   6627706.525333   8900.673000
 1325  2002   655623.252313   6627121.213475   1683.150300
 1342  2043   655799.939260   6627698.308564   9272.175000
 1325  2001   655613.832422   6627112.996705   1684.088600
 1342  2042   655790.519369   6627690.091794   9662.304000
 1325  2004   655642.092095   6627137.647014   1673.870100
 1342  2041   655781.099478   6627681.875025   9867.383000
 1325  2003   655632.672204   6627129.430244   1679.449000
 1342  2040   655771.679587   6627673.658255   9797.006000
 1325  2006   655660.931878   6627154.080553   1666.026100
 1325  2005   655651.511987   6627145.863783   1668.698400
 1325  2008   655679.771660   6627170.514092   1663.658100
 1325  2007   655670.351769   6627162.297322   1664.587200
 1325  2009   655689.191551   6627178.730861   1663.268300
 1342  2050   655865.878498   6627755.825950   7938.132000
 1332  2010   655612.334964   6627285.856618   6142.589000
 1332  2011   655621.754855   6627294.073387   5849.420400
 1332  2012   655631.174747   6627302.290157   5629.925300
 1332  2013   655640.594638   6627310.506926   5222.145500
 1332  2014   655650.014529   6627318.723696   4998.681600
 1322  2042   656037.023591   6627407.494689   1658.500000
 1332  2015   655659.434420   6627326.940465   4843.996000
 1322  2043   656046.443482   6627415.711459   1658.375000
 1332  2016   655668.854311   6627335.157235   4763.782000
 1322  2040   656018.183809   6627391.061150   1658.750000
 1332  2017   655678.274202   6627343.374004   4866.329600
 1322  2041   656027.603700   6627399.277920   1658.625000
 1322  2046   656074.703155   6627440.361767   1658.000000
 1322  2047   656084.123046   6627448.578537   1657.928600
 1322  2044   656055.863373   6627423.928228   1658.250000
 1305  2040   656227.712397   6627150.853611   1686.487200
 1322  2045   656065.283264   6627432.144998   1658.125000
 1322  2048   656093.542937   6627456.795306   1657.857200
 1322  2049   656102.962829   6627465.012076   1657.785800
 1305  2034   656171.193051   6627101.552994   1683.662400
 1305  2035   656180.612942   6627109.769764   1684.416300
 1305  2036   656190.032833   6627117.986533   1685.025100
 1305  2037   656199.452724   6627126.203303   1685.423000
 1305  2030   656133.513486   6627068.685916   1680.445200
 1305  2031   656142.933377   6627076.902686   1681.212300
 1305  2032   656152.353268   6627085.119455   1682.019500
 1305  2033   656161.773159   6627093.336225   1682.845500
 1332  2018   655687.694093   6627351.590774   4920.944000
 1332  2019   655697.113984   6627359.807543   4997.631000
 1305  2038   656208.872615   6627134.420072   1685.753500
 1305  2039   656218.292506   6627142.636842   1686.098900
 1332  2000   655518.136053   6627203.688922   7653.445300
 1322  2050   656112.382720   6627473.228845   1657.714400
 1332  2001   655527.555944   6627211.905692   7766.061500
 1332  2002   655536.975836   6627220.122461   8084.602500
 1332  2003   655546.395727   6627228.339231   8574.244000
 1332  2004   655555.815618   6627236.556000   8698.660000
 1332  2005   655565.235509   6627244.772770   8427.099000
 1332  2006   655574.655400   6627252.989539   7933.487300
 1305  2050   656321.911308   6627233.021306   1661.008500
 1305  2045   656274.811853   6627191.937459   1682.492900
 1305  2046   656284.231744   6627200.154228   1675.837000
 1305  2047   656293.651635   6627208.370998   1669.213700
 1305  2048   656303.071526   6627216.587767   1664.164400
 1305  2041   656237.132288   6627159.070381   1686.875100
 1305  2042   656246.552179   6627167.287150   1687.322800
 1305  2043   656255.972071   6627175.503920   1687.698400
 1305  2044   656265.391962   6627183.720689   1687.126300
 1332  2007   655584.075291   6627261.206309   7263.933600
 1332  2008   655593.495182   6627269.423079   6934.473000
 1332  2009   655602.915073   6627277.639848   6458.940000
 1305  2049   656312.491417   6627224.804537   1661.530600
 1342  2005   655441.983398   6627386.071322   14227.629000
 1332  2032   655819.572569   6627466.625547   7444.274000
 1342  2004   655432.563507   6627377.854553   14544.490000
 1332  2033   655828.992460   6627474.842316   7481.999000
 1342  2003   655423.143616   6627369.637783   14946.330000
 1332  2034   655838.412351   6627483.059086   7539.541000
 1342  2002   655413.723725   6627361.421014   15110.178000
 1332  2035   655847.832242   6627491.275855   7319.632300
 1342  2001   655404.303833   6627353.204244   15178.621000
 1322  2020   655829.785986   6627226.725760   1668.500000
 1332  2036   655857.252133   6627499.492625   7131.808000
 1342  2000   655394.883942   6627344.987475   15312.866000
 1322  2021   655839.205878   6627234.942530   1669.250000
 1332  2037   655866.672024   6627507.709394   7045.843000
 1332  2038   655876.091915   6627515.926164   6997.843000
 1332  2039   655885.511806   6627524.142933   7175.263000
 1322  2024   655867.465551   6627259.592838   1671.500000
 1322  2025   655876.885442   6627267.809608   1671.500000
 1322  2022   655848.625769   6627243.159299   1670.000000
 1322  2023   655858.045660   6627251.376069   1670.750000
 1322  2028   655905.145115   6627292.459916   1672.000000
 1322  2029   655914.565006   6627300.676686   1672.250000
 1322  2026   655886.305333   6627276.026377   1671.500000
 1332  2030   655800.732787   6627450.192008   6561.142000
 1322  2027   655895.725224   6627284.243147   1671.750000
 1332  2031   655810.152678   6627458.408777   7000.767000
 1312  2049   656226.214940   6627323.713523   1657.303800
 1312  2045   656188.535375   6627290.846445   1660.245500
 1312  2046   656197.955266   6627299.063215   1657.608800
 1312  2047   656207.375157   6627307.279984   1656.807900
 1312  2048   656216.795048   6627315.496754   1656.935900
 1312  2041   656150.855811   6627257.979367   1675.367200
 1312  2042   656160.275702   6627266.196137   1671.802100
 1312  2043   656169.695593   6627274.412906   1667.919600
 1312  2044   656179.115484   6627282.629676   1663.948900
 1342  2009   655479.662962   6627418.938400   13707.712000
 1342  2008   655470.243071   6627410.721631   13169.840000
 1342  2007   655460.823180   6627402.504861   13213.408000
 1342  2006   655451.403289   6627394.288092   13723.278000
 1312  2040   656141.435920   6627249.762598   1677.992800
 1342  2016   655545.602200   6627476.455787   12818.699000
 1332  2021   655715.953767   6627376.241082   5541.159000
 1342  2015   655536.182309   6627468.239018   13385.068000
 1332  2022   655725.373658   6627384.457852   5984.555700
 1342  2014   655526.762418   6627460.022248   13390.554000
 1332  2023   655734.793549   6627392.674621   6400.323700
 1342  2013   655517.342527   6627451.805479   13626.876000
 1332  2024   655744.213440   6627400.891391   6717.822000
 1342  2012   655507.922636   6627443.588709   13984.815000
 1332  2025   655753.633331   6627409.108160   6876.640000
 1322  2031   655933.404789   6627317.110225   1672.750000
 1342  2011   655498.502745   6627435.371940   14089.650000
 1332  2026   655763.053222   6627417.324930   6898.017600
 1322  2032   655942.824680   6627325.326994   1673.000000
 1342  2010   655489.082853   6627427.155170   14049.099000
 1332  2027   655772.473113   6627425.541699   6714.808600
 1332  2028   655781.893004   6627433.758469   6471.541000
 1322  2030   655923.984898   6627308.893455   1672.500000
 1322  2035   655971.084353   6627349.977303   1672.625000
 1322  2036   655980.504244   6627358.194072   1665.895600
 1322  2033   655952.244571   6627333.543764   1672.875000
 1322  2034   655961.664462   6627341.760533   1672.750000
 1322  2039   656008.763917   6627382.844381   1658.875000
 1322  2037   655989.924135   6627366.410842   1659.000000
 1332  2020   655706.533875   6627368.024313   5223.450000
 1322  2038   655999.344026   6627374.627611   1659.000000
 1332  2029   655791.312895   6627441.975238   6328.224600
 1342  2019   655573.861873   6627501.106096   10738.296000
 1342  2018   655564.441982   6627492.889326   11557.823000
 1312  2050   656235.634831   6627331.930293   1657.655600
 1342  2017   655555.022091   6627484.672557   12240.820000
 1345  2049   655819.482973   6627789.998747   8931.144000
 1345  2046   655791.223300   6627765.348438   8981.250000
 1345  2045   655781.803409   6627757.131669   8942.966000
 1345  2048   655810.063082   6627781.781977   9028.595000
 1345  2047   655800.643191   6627773.565208   8981.458000
 1322  2002   655660.227947   6627078.823909   1688.250000
 1345  2042   655753.543736   6627732.481360   9421.273000
 1322  2003   655669.647838   6627087.040678   1688.500000
 1345  2041   655744.123844   6627724.264591   9563.053000
 1322  2000   655641.388164   6627062.390370   1687.292100
 1345  2044   655772.383518   6627748.914899   9175.741000
 1322  2001   655650.808055   6627070.607139   1688.000000
 1345  2043   655762.963627   6627740.698130   9352.396000
 1322  2006   655697.907511   6627111.690987   1663.687500
 1322  2007   655707.327402   6627119.907757   1663.375000
 1322  2004   655679.067729   6627095.257448   1676.516600
 1345  2040   655734.703953   6627716.047821   9588.450000
 1322  2005   655688.487620   6627103.474218   1664.000000
 1312  2027   656018.977335   6627142.944594   1674.789200
 1312  2028   656028.397226   6627151.161364   1675.353600
 1322  2008   655716.747293   6627128.124526   1663.062500
 1312  2029   656037.817117   6627159.378133   1675.914200
 1322  2009   655726.167184   6627136.341296   1662.750000
 1312  2023   655981.297771   6627110.077516   1673.284400
 1312  2024   655990.717662   6627118.294286   1673.503000
 1312  2025   656000.137553   6627126.511055   1673.800500
 1312  2026   656009.557444   6627134.727825   1674.252300
 1302  2050   656358.886942   6627190.631741   1660.250000
 1312  2020   655953.038097   6627085.427208   1672.691300
 1312  2021   655962.457989   6627093.643977   1672.884400
 1312  2022   655971.877880   6627101.860747   1673.082500
 1345  2039   655725.284062   6627707.831052   9565.904000
 1345  2038   655715.864171   6627699.614282   9444.520000
 1345  2035   655687.604498   6627674.963973   8922.728000
 1322  2010   655735.587075   6627144.558065   1662.437500
 1345  2034   655678.184607   6627666.747204   8972.434000
 1345  2037   655706.444280   6627691.397513   9337.809000
 1345  2036   655697.024389   6627683.180743   9046.433000
 1322  2013   655763.846749   6627169.208374   1661.000000
 1345  2031   655649.924933   6627642.096895   8574.330000
 1322  2014   655773.266640   6627177.425143   1661.833400
 1345  2030   655640.505042   6627633.880126   8311.315000
 1322  2011   655745.006966   6627152.774835   1662.125000
 1345  2033   655668.764716   6627658.530434   8865.559000
 1322  2012   655754.426858   6627160.991604   1661.812500
 1345  2032   655659.344824   6627650.313665   8653.019000
 1322  2017   655801.526313   6627202.075452   1665.125000
 1322  2018   655810.946204   6627210.292221   1666.250000
 1322  2015   655782.686531   6627185.641913   1662.666700
 1322  2016   655792.106422   6627193.858682   1664.000000
 1312  2038   656122.596137   6627233.329059   1678.945600
 1302  2044   656302.367595   6627141.331123   1689.500000
 1312  2039   656132.016028   6627241.545828   1678.938200
 1302  2045   656311.787486   6627149.547893   1683.548000
 1322  2019   655820.366095   6627218.508991   1667.375000
 1302  2042   656283.527813   6627124.897584   1688.500000
 1302  2043   656292.947704   6627133.114354   1689.000000
 1312  2034   656084.916573   6627200.461981   1677.725300
 1302  2040   656264.688031   6627108.464045   1687.500000
 1312  2035   656094.336464   6627208.678750   1677.952900
 1302  2041   656274.107922   6627116.680815   1688.000000
 1312  2036   656103.756355   6627216.895520   1678.254900
 1312  2037   656113.176246   6627225.112289   1678.622300
 1312  2030   656047.237008   6627167.594903   1676.434200
 1312  2031   656056.656900   6627175.811672   1676.867900
 1312  2032   656066.076791   6627184.028442   1677.230700
 1312  2033   656075.496682   6627192.245211   1677.513800
 1302  2048   656340.047159   6627174.198201   1659.500000
 1302  2049   656349.467050   6627182.414971   1659.875000
 1302  2046   656321.207377   6627157.764662   1675.802900
 1302  2047   656330.627268   6627165.981432   1667.347700
 1335  2050   655952.154975   6627656.916964   9389.420000
 1312  2009   655849.419295   6626995.042743   1669.853000
 1312  2005   655811.739731   6626962.175665   1695.927000
 1302  2033   656198.748793   6627050.946659   1685.000000
 1312  2006   655821.159622   6626970.392435   1690.685400
 1302  2034   656208.168684   6627059.163428   1686.000000
 1312  2007   655830.579513   6626978.609204   1681.725300
 1302  2031   656179.909011   6627034.513120   1683.000000
 1312  2008   655839.999404   6626986.825974   1673.419200
 1302  2032   656189.328902   6627042.729889   1684.000000
 1312  2001   655774.060166   6626929.308587   1697.879800
 1312  2002   655783.480057   6626937.525357   1697.988900
 1302  2030   656170.489119   6627026.296350   1682.000000
 1312  2003   655792.899949   6626945.742126   1698.019300
 1312  2004   655802.319840   6626953.958896   1697.698100
 1302  2039   656255.268139   6627100.247276   1687.000000
 1312  2000   655764.640275   6626921.091817   1697.618500
 1302  2037   656236.428357   6627083.813737   1687.000000
 1302  2038   656245.848248   6627092.030506   1687.000000
 1302  2035   656217.588575   6627067.380198   1687.000000
 1302  2036   656227.008466   6627075.596967   1687.000000
 1345  2050   655828.902864   6627798.215516   8463.644000
 1312  2016   655915.358533   6627052.560130   1671.770300
 1302  2022   656095.129991   6626960.562194   1677.062500
 1312  2017   655924.778424   6627060.776899   1672.068700
 1302  2023   656104.549882   6626968.778964   1677.625000
 1312  2018   655934.198315   6627068.993669   1672.302100
 1302  2020   656076.290208   6626944.128655   1676.500000
 1312  2019   655943.618206   6627077.210438   1672.501200
 1302  2021   656085.710100   6626952.345425   1676.500000
 1312  2012   655877.678969   6627019.693052   1670.029300
 1312  2013   655887.098860   6627027.909821   1670.568100
 1312  2014   655896.518751   6627036.126591   1671.025300
 1312  2015   655905.938642   6627044.343360   1671.420800
 1312  2010   655858.839186   6627003.259513   1669.091400
 1302  2028   656151.649337   6627009.862811   1680.437500
 1312  2011   655868.259077   6627011.476282   1669.444000
 1302  2029   656161.069228   6627018.079581   1681.000000
 1302  2026   656132.809555   6626993.429272   1679.312500
 1302  2027   656142.229446   6627001.646042   1679.875000
 1302  2024   656113.969773   6626976.995733   1678.187500
 1302  2025   656123.389664   6626985.212503   1678.750000
EOB
